time,tas,pr,evspsblpot,name
2015-07-16 12:00:00,295.19485,3.2036347e-05,4.36029926246195e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2015-08-16 12:00:00,292.3687,2.8821098e-05,3.733065975872028e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2015-09-16 00:00:00,287.61246,1.9677507e-05,2.0827185086896258e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2015-10-16 12:00:00,285.61865,7.500305e-06,1.0119239821548658e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2015-11-16 00:00:00,276.30582,1.496836e-05,3.2525315092044187e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2015-12-16 12:00:00,270.58496,8.062268e-06,1.4726254644880787e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2016-01-16 12:00:00,270.89572,1.1451943e-05,1.826107907720491e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2016-02-15 12:00:00,278.9227,3.0499217e-05,4.418532963189205e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2016-03-16 12:00:00,278.83615,4.5087736e-06,1.2492375887963106e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2016-04-16 00:00:00,281.27518,1.6899452e-05,2.2944925052315702e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2016-05-16 12:00:00,287.47495,2.8790482e-05,4.6337360913478344e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2016-06-16 00:00:00,297.11642,2.8886172e-05,5.42368459347094e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2016-07-16 12:00:00,294.5895,1.687256e-05,5.215124504581894e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2016-08-16 12:00:00,291.6729,1.6291591e-05,4.186393833964293e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2016-09-16 00:00:00,285.90317,4.278171e-05,2.6701250986948517e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2016-10-16 12:00:00,282.72205,2.153234e-05,1.3451931389443617e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2016-11-16 00:00:00,278.2012,1.2779471e-05,4.353036694904889e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2016-12-16 12:00:00,275.4006,3.176742e-05,2.3534533091795853e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2017-01-16 12:00:00,272.66812,2.2240964e-05,2.3614262629547465e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2017-02-15 00:00:00,273.6784,3.0742685e-05,3.977267510321727e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2017-03-16 12:00:00,273.49463,1.3945233e-05,1.5342843006313786e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2017-04-16 00:00:00,278.28622,2.1527383e-05,2.70045127372376e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2017-05-16 12:00:00,289.154,4.025226e-05,3.8773122274067813e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2017-06-16 00:00:00,294.69357,4.9345745e-05,5.701351546906284e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2017-07-16 12:00:00,293.84302,1.3598939e-05,4.954475758710974e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2017-08-16 12:00:00,292.58875,1.8205053e-05,4.463898490271998e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2017-09-16 00:00:00,289.84998,6.637161e-06,2.1607533331489057e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2017-10-16 12:00:00,284.7201,2.304453e-05,1.0761707244218152e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2017-11-16 00:00:00,279.1308,8.090929e-06,4.019940567292386e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2017-12-16 12:00:00,273.95062,1.2012584e-05,1.7585872598714485e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2018-01-16 12:00:00,272.48282,8.679524e-06,3.0797895598832966e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2018-02-15 00:00:00,275.92465,2.9910805e-05,6.136814527121351e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2018-03-16 12:00:00,277.40118,1.4934915e-05,1.3289890022975295e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2018-04-16 00:00:00,280.24387,2.2553993e-05,2.416269862265121e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2018-05-16 12:00:00,284.7063,2.078737e-05,4.0601570367631136e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2018-06-16 00:00:00,292.01138,2.4016554e-05,4.3072817782520504e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2018-07-16 12:00:00,290.83142,2.4354918e-05,4.819977976290959e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2018-08-16 12:00:00,292.19104,1.3954755e-05,4.23694130290016e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2018-09-16 00:00:00,288.46124,2.4574594e-05,2.1959782831764315e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2018-10-16 12:00:00,282.83353,9.105727e-06,1.01178917643263e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2018-11-16 00:00:00,276.58377,2.0221634e-05,3.866835628896691e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2018-12-16 12:00:00,273.03256,1.2902817e-05,1.70904051822181e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2019-01-16 12:00:00,273.8227,3.636476e-05,2.556678239482675e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2019-02-15 00:00:00,269.9079,4.214739e-06,4.238652738722978e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2019-03-16 12:00:00,273.38818,1.3703872e-05,1.1024495862273439e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2019-04-16 00:00:00,280.35226,1.6457274e-05,2.4245994289160018e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2019-05-16 12:00:00,288.84995,2.7884998e-05,4.3937363455899596e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2019-06-16 00:00:00,291.11844,2.1694947e-05,4.890940144441126e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2019-07-16 12:00:00,292.78366,4.0595336e-05,5.364306017681147e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2019-08-16 12:00:00,293.86627,1.800605e-05,4.320652104468106e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2019-09-16 00:00:00,289.9552,2.3323086e-05,2.7832711783850543e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2019-10-16 12:00:00,284.5882,1.685747e-05,1.0739391299518222e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2019-11-16 00:00:00,277.2391,1.5935944e-06,2.7379173312110797e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2019-12-16 12:00:00,276.17734,1.7964428e-05,1.7552734916024651e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2020-01-16 12:00:00,267.39877,2.2472814e-06,2.0511985069291717e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2020-02-15 12:00:00,274.1723,3.085804e-05,4.8961471617197644e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2020-03-16 12:00:00,275.61356,9.162153e-06,1.332483384224054e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2020-04-16 00:00:00,282.36273,2.7117148e-05,2.5212937947354752e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2020-05-16 12:00:00,285.5888,3.86084e-05,4.6287522882637835e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2020-06-16 00:00:00,290.36905,3.2091237e-05,5.294872166124645e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2020-07-16 12:00:00,295.08646,9.196252e-06,4.6057342958029044e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2020-08-16 12:00:00,294.0445,1.8261851e-05,4.099106490664078e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2020-09-16 00:00:00,288.32922,1.0773506e-05,2.2579312498280303e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2020-10-16 12:00:00,282.89413,2.3932229e-05,9.867414026757183e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2020-11-16 00:00:00,278.7274,2.6129215e-05,4.178790932152561e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2020-12-16 12:00:00,277.05603,4.7572594e-05,2.3993032693988623e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2021-01-16 12:00:00,277.24908,5.019756e-05,2.3705419789818764e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2021-02-15 00:00:00,274.3084,2.9842984e-05,4.048613173463583e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2021-03-16 12:00:00,273.83823,2.608247e-05,1.3308518311240223e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2021-04-16 00:00:00,279.9137,3.226485e-05,2.662726949181835e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2021-05-16 12:00:00,286.3525,2.8430037e-05,4.7266951228799855e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2021-06-16 00:00:00,291.19824,4.2010175e-05,4.586128125243387e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2021-07-16 12:00:00,292.95316,7.3767023e-06,5.9190521015287975e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2021-08-16 12:00:00,292.20837,3.0988384e-05,4.1199838783289316e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2021-09-16 00:00:00,287.65744,1.3108381e-05,2.5630437843305496e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2021-10-16 12:00:00,283.27203,6.798183e-06,1.0961377481158724e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2021-11-16 00:00:00,275.7152,1.0710883e-05,4.385558186499885e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2021-12-16 12:00:00,275.09897,1.700321e-05,2.003662808917994e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2022-01-16 12:00:00,275.85663,1.2676452e-05,2.1997212361063635e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2022-02-15 00:00:00,272.1211,1.1510884e-05,5.356134048879051e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2022-03-16 12:00:00,278.8099,1.1412643e-05,1.2640324053599526e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2022-04-16 00:00:00,280.28476,2.121321e-05,2.3910802543601612e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2022-05-16 12:00:00,288.21613,3.202561e-05,3.199553548768132e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2022-06-16 00:00:00,291.95294,1.1361998e-05,4.812477064867749e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2022-07-16 12:00:00,293.5752,2.3553917e-05,5.111123334294659e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2022-08-16 12:00:00,290.14758,5.359898e-05,4.089207869948799e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2022-09-16 00:00:00,289.91226,1.3616288e-05,2.4232514737328557e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2022-10-16 12:00:00,281.83188,2.6903099e-06,1.3417619573456813e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2022-11-16 00:00:00,279.13025,1.4318386e-05,3.893050918730395e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2022-12-16 12:00:00,270.2671,8.6823975e-06,2.025508717552298e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2023-01-16 12:00:00,274.74115,2.3744422e-05,2.583717391093034e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2023-02-15 00:00:00,275.58188,1.885362e-05,6.616073225252059e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2023-03-16 12:00:00,278.1873,1.7702903e-05,1.461333993217682e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2023-04-16 00:00:00,283.45844,1.0980322e-05,2.401612815595691e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2023-05-16 12:00:00,291.63568,2.465149e-05,3.4780344201959946e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2023-06-16 00:00:00,291.33597,3.245852e-05,5.386024866691677e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2023-07-16 12:00:00,296.73386,1.6805992e-05,5.534731339511496e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2023-08-16 12:00:00,295.38287,1.4065868e-05,4.051330027562308e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2023-09-16 00:00:00,291.13007,6.8115105e-06,2.452471634416455e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2023-10-16 12:00:00,286.46713,7.729867e-06,1.0933885629159747e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2023-11-16 00:00:00,279.6971,1.6113944e-06,4.248798783384994e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2023-12-16 12:00:00,273.0845,8.3034965e-06,2.1571885717612954e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2024-01-16 12:00:00,275.9992,1.6260703e-05,1.6671786274789304e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2024-02-15 12:00:00,271.29337,1.8707966e-05,3.9552549563483175e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2024-03-16 12:00:00,275.97336,1.3519765e-05,1.1819732804595762e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2024-04-16 00:00:00,280.8296,1.4598115e-05,2.939638024036771e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2024-05-16 12:00:00,289.25818,2.962428e-05,4.2521199948873846e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2024-06-16 00:00:00,293.56158,1.8424544e-05,5.3870638778329674e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2024-07-16 12:00:00,293.93066,3.3969543e-05,5.113183386362881e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2024-08-16 12:00:00,294.3225,3.95048e-05,4.206966839865457e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2024-09-16 00:00:00,288.16342,2.9600676e-05,2.6765623351390754e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2024-10-16 12:00:00,284.37854,1.4742158e-05,1.0929575277622844e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2024-11-16 00:00:00,278.83954,1.743971e-05,3.7605792863531777e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
2024-12-16 12:00:00,276.7898,4.009516e-05,2.5095242624889803e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_GERICS_MIROC-MIROC5_rcp26_r1i1p1_GERICS-REMO2015_v1_mon_evspsblpot_v20180710
