time,tas,pr,evspsblpot,name
2076-03-16 12:00:00,278.3958,2.4429288e-05,1.240456939721379e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2076-04-16 00:00:00,284.0162,1.3126423e-05,2.1486478386106228e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2076-05-16 12:00:00,288.3035,5.0317798e-05,3.8455897530801854e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2076-06-16 00:00:00,292.59323,2.7706847e-05,4.284531658830029e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2076-07-16 12:00:00,290.10458,2.6369635e-05,5.142454634394718e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2076-08-16 12:00:00,291.76273,3.2587806e-05,3.317704563811567e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2076-09-16 00:00:00,288.72873,2.1938891e-05,2.140615622609227e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2076-10-16 12:00:00,283.47214,2.5075049e-05,1.1302719205643668e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2076-11-16 00:00:00,281.25787,1.9183688e-05,4.297387034878886e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2076-12-16 12:00:00,274.96106,1.7207443e-05,2.460858070220282e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2077-01-16 12:00:00,278.5753,2.524052e-05,2.9555658898385422e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2077-02-15 00:00:00,278.5052,2.749278e-05,4.567363897314584e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2077-03-16 12:00:00,280.05508,1.4804332e-05,1.524178947187306e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2077-04-16 00:00:00,286.61176,1.0349677e-05,2.8806880931062413e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2077-05-16 12:00:00,287.67844,9.495458e-06,5.134321156635092e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2077-06-16 00:00:00,291.7687,2.6579184e-05,6.101900428336863e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2077-07-16 12:00:00,293.41748,2.2167707e-05,4.503633202060072e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2077-08-16 12:00:00,292.03348,3.0407024e-05,3.967411990586768e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2077-09-16 00:00:00,288.20773,2.7292826e-05,2.3287509443127585e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2077-10-16 12:00:00,285.4078,2.3985043e-05,1.1037312345221967e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2077-11-16 00:00:00,281.30212,2.8063683e-05,4.165096062369183e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2077-12-16 12:00:00,278.33987,2.5816285e-05,2.39243800812583e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2078-01-16 12:00:00,278.30276,2.666096e-05,2.3699930621012236e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2078-02-15 00:00:00,277.31503,8.084084e-06,5.4408264970860945e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2078-03-16 12:00:00,279.7802,2.1000526e-05,1.4077690853470318e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2078-04-16 00:00:00,281.66672,5.42411e-06,2.4200042721814366e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2078-05-16 12:00:00,285.80157,5.5985263e-05,3.791063814584613e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2078-06-16 00:00:00,291.77417,1.9905277e-05,4.7876791441688594e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2078-07-16 12:00:00,290.27618,3.0855972e-05,4.575963776127999e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2078-08-16 12:00:00,290.59058,1.1349261e-05,3.750963695779685e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2078-09-16 00:00:00,287.85135,1.4933776e-05,2.5614694996185974e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2078-10-16 12:00:00,282.97812,2.9993838e-05,1.371021766274705e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2078-11-16 00:00:00,278.101,1.0790375e-05,4.386907126767492e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2078-12-16 12:00:00,276.34668,2.5536161e-05,2.218060605812072e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2079-01-16 12:00:00,278.15576,1.3152736e-05,2.9520049456162375e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2079-02-15 00:00:00,272.15262,6.0195707e-06,5.5559030777507165e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2079-03-16 12:00:00,278.19006,1.4279601e-05,1.2145848737632612e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2079-04-16 00:00:00,283.0645,2.1803551e-05,2.68839009878104e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2079-05-16 12:00:00,286.96097,2.4640245e-05,3.8652188561468945e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2079-06-16 00:00:00,288.8863,4.6687426e-05,5.216858454570593e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2079-07-16 12:00:00,290.346,4.620578e-05,5.304806884284323e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2079-08-16 12:00:00,290.85065,2.610028e-06,5.329011995286661e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2079-09-16 00:00:00,287.4942,1.1449949e-05,2.5686096691344636e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2079-10-16 12:00:00,284.79135,1.32160385e-05,1.3388299173669902e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2079-11-16 00:00:00,278.79117,7.4758505e-06,3.955365511787622e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2079-12-16 12:00:00,276.52094,9.079958e-06,2.0080333152484813e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2080-01-16 12:00:00,276.03256,2.868892e-05,2.6249131466462257e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2080-02-15 12:00:00,278.08725,2.1981374e-05,5.701827413112034e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2080-03-16 12:00:00,279.27756,4.5925364e-05,9.29612681159523e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2080-04-16 00:00:00,282.72183,2.1018353e-05,2.415107586173828e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2080-05-16 12:00:00,284.9349,5.434731e-05,3.765300856664964e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2080-06-16 00:00:00,288.20517,3.7317852e-05,4.371645707869937e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2080-07-16 12:00:00,290.09442,2.6388867e-05,4.7402023134120926e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2080-08-16 12:00:00,293.49237,2.686462e-05,3.80794421909524e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2080-09-16 00:00:00,287.83298,1.1511862e-05,2.0555274572083574e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2080-10-16 12:00:00,284.4169,3.401396e-05,1.2236863970304515e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2080-11-16 00:00:00,279.47397,2.5652136e-05,4.59137040162422e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2080-12-16 12:00:00,274.21896,1.5897413e-05,2.2894657676140615e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2081-01-16 12:00:00,271.53787,7.5828484e-06,2.333664751663865e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2081-02-15 00:00:00,276.88785,2.880115e-05,3.7530256965619364e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2081-03-16 12:00:00,278.42212,2.758663e-05,1.3830038201953717e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2081-04-16 00:00:00,283.64615,2.4601857e-05,2.974224459369654e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2081-05-16 12:00:00,283.70084,4.050466e-05,3.9820824152772464e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2081-06-16 00:00:00,290.83548,1.1842495e-05,4.577475110738142e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2081-07-16 12:00:00,291.92538,3.601421e-05,5.0911443952050036e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2081-08-16 12:00:00,290.1773,2.0468136e-05,3.868379112769362e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2081-09-16 00:00:00,289.2535,1.655197e-05,2.561968848864958e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2081-10-16 12:00:00,281.05765,2.292172e-05,1.175408047964224e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2081-11-16 00:00:00,277.8569,1.7092967e-05,4.265272953774823e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2081-12-16 12:00:00,276.85977,2.4699673e-05,2.6077973219579326e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2082-01-16 12:00:00,275.3608,2.9372288e-05,2.539557279911505e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2082-02-15 00:00:00,277.55978,4.2121523e-05,7.471201361198516e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2082-03-16 12:00:00,279.10794,1.1333767e-05,1.1503975622916673e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2082-04-16 00:00:00,282.3036,3.402836e-05,3.093410955576089e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2082-05-16 12:00:00,286.65787,2.2803544e-05,3.541420163322776e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2082-06-16 00:00:00,291.26996,4.4101635e-05,4.861549618202548e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2082-07-16 12:00:00,292.69525,3.1810825e-05,4.8916501515030036e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2082-08-16 12:00:00,291.85016,8.213368e-06,4.117749679504454e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2082-09-16 00:00:00,288.76892,1.6866561e-05,2.9574327623212107e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2082-10-16 12:00:00,283.05652,2.9247367e-05,9.56387421927146e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2082-11-16 00:00:00,281.1488,1.0047525e-05,4.142278994174142e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2082-12-16 12:00:00,277.01605,1.097524e-05,2.371899921176461e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2083-01-16 12:00:00,276.45273,2.3256753e-05,3.2367822826238203e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2083-02-15 00:00:00,279.791,2.1736409e-05,5.291013905838709e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2083-03-16 12:00:00,275.87042,2.5745625e-05,1.0471432327332483e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2083-04-16 00:00:00,283.34332,1.5845786e-05,2.4488381870990246e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2083-05-16 12:00:00,287.0046,4.135216e-05,3.809371904624966e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2083-06-16 00:00:00,289.9573,1.8221956e-05,5.1747032642021225e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2083-07-16 12:00:00,293.29782,3.65669e-05,4.352463299654473e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2083-08-16 12:00:00,294.39178,2.4617848e-05,4.028520689517652e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2083-09-16 00:00:00,289.36432,1.0674606e-05,2.4046485733293278e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2083-10-16 12:00:00,284.26028,8.627745e-06,1.1167444151955323e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2083-11-16 00:00:00,279.7847,2.853165e-05,4.554630205965216e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2083-12-16 12:00:00,277.86908,1.8284674e-05,2.520685151191765e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2084-01-16 12:00:00,276.45697,2.9662358e-05,2.7905967381170716e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2084-02-15 12:00:00,275.0168,1.0535543e-05,4.788119958384339e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2084-03-16 12:00:00,278.56784,2.232787e-05,1.049862783299948e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2084-04-16 00:00:00,285.2176,2.582599e-05,2.351138717897691e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2084-05-16 12:00:00,288.73306,2.5475054e-05,4.482768351410002e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2084-06-16 00:00:00,289.22632,5.2409687e-05,4.943305018625592e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2084-07-16 12:00:00,291.119,3.503714e-05,5.67577446985696e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2084-08-16 12:00:00,291.5758,4.764374e-05,3.798895300965652e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2084-09-16 00:00:00,290.20398,7.2358584e-06,2.4139451269199428e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2084-10-16 12:00:00,282.1614,3.6249407e-05,1.1845856329291713e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2084-11-16 00:00:00,279.03708,6.3296998e-06,3.6745311386640038e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2084-12-16 12:00:00,277.46487,1.951713e-05,1.910625455456994e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2085-01-16 12:00:00,279.87695,3.516969e-05,2.9269057544307444e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2085-02-15 00:00:00,278.37222,3.1224095e-05,5.472130830525606e-06,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
2085-03-16 12:00:00,284.15332,2.7554368e-05,1.1266293470278954e-05,work_kd0956_CORDEX_data_cordex_output_EUR-11_UHOH_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_UHOH-WRF361H_v1_mon_evspsblpot_v20170524
